4570,ND,FARG,L_1980,GR,N,2,15,348.2294452,35.93269406,20.29587391,29.57703742,0,0,0,-21.96956532,-23.5247156,-40.93535074,-13.76061686,-17.25387203,-52.28304455,-30.15630217,-46.49468368,-140.0289535,-2.801140807,-3.437337281,-9.76636883,443.695415,0,6.0693,456.230729,12.22563215,27.40015226,9.56410153,24.35676373
4571,ND,FARG,L_1980,GR,Y,2,15,348.0712792,35.94222305,20.2841876,29.58516146,0,0,0,-21.84864202,-23.19437451,-39.97507286,-11.6419609,-11.35375942,-37.13717703,-43.68601829,-84.56296606,-243.8160019,-5.564974056,-10.58920593,-27.72097322,443.695415,425,217.768942,669.402851,11.90938542,26.49279308,8.957299468,22.62850151
4572,ND,FARG,L_1980,GR,N,0.5,15,348.4594052,35.89390426,20.24844951,29.48341876,0,0,0,-51.45748796,-58.99904781,-119.4267146,-5.633272375,-7.1702666,-21.23249742,-8.551810225,-15.19435359,-47.14349427,-23.37159117,-33.28471149,-87.74275366,443.695415,0,8.849546,427.184182,12.9971228,28.78722566,9.626244124,24.58952686
4573,ND,FARG,L_1980,GR,Y,0.5,15,348.1655997,35.91530247,20.23972322,29.48915941,0,0,0,-47.66538725,-48.64100624,-97.02708333,-5.328103008,-6.267663654,-18.97913953,-10.82056004,-22.051078,-67.1387729,-35.50234152,-67.8856254,-171.2858028,443.695415,425,245.114814,615.795877,12.36192925,26.95458233,9.357907035,23.7883232
4574,ND,FARG,L_1980,GR,N,5,5,348.5829185,36.11855033,20.32970272,29.73075346,0,0,0,-10.17801985,-10.47673884,-20.32691277,-20.19970366,-26.39161309,-83.36658483,-30.1367742,-41.92563823,-145.6717649,-1.052126778,-1.355612632,-4.628271928,443.695415,0,40.305422,438.108804,10.98887327,25.61701914,9.241177946,24.01604922
4575,ND,FARG,L_1980,GR,Y,5,5,348.4142951,36.12835412,20.31806766,29.73922348,0,0,0,-10.16261678,-10.38505732,-18.93640844,-17.50932149,-18.55151285,-64.68444935,-43.59045008,-81.26764656,-265.8048455,-1.480520426,-2.541140774,-8.060890903,443.695415,425,283.832162,619.487441,10.68472364,24.69532676,8.76868387,22.60874202
4576,ND,FARG,L_1980,GR,N,2,5,348.8649345,36.03855698,20.27164275,29.6468734,0,0,0,-21.10450671,-22.44090285,-43.96324423,-14.44950939,-18.57963135,-56.1197434,-25.55401561,-37.1012345,-120.014994,-4.682872699,-5.938911165,-18.54299555,443.695415,0,44.275177,418.099834,12.2501173,27.38482361,9.754079949,24.72915955
4577,ND,FARG,L_1980,GR,Y,2,5,348.7253779,36.04617981,20.25685546,29.65633009,0,0,0,-20.98661311,-22.07852195,-41.30860781,-12.82828722,-13.91408706,-43.68883613,-35.89337312,-67.02277497,-203.8664037,-6.785033678,-11.69500227,-34.93650658,443.695415,425,306.048416,581.217778,11.99930948,26.66018548,9.289238302,23.37552187
4578,ND,FARG,L_1980,GR,N,0.5,5,349.1723533,36.00326865,20.22303947,29.54478473,0,0,0,-49.31241608,-56.41526161,-124.4369647,-5.745437147,-7.400038487,-21.95608165,-7.407127294,-12.48848465,-39.60750685,-21.59693556,-28.35359254,-82.48391668,443.695415,0,56.531181,387.801206,12.99591982,28.69983938,9.711279847,24.76878084
4579,ND,FARG,L_1980,GR,Y,0.5,5,348.9909076,36.01375168,20.2086366,29.5546899,0,0,0,-47.61381724,-51.99652113,-113.3013458,-5.492488585,-6.659153688,-19.87722142,-9.682439205,-19.31267867,-59.81768622,-29.61414809,-51.04640418,-141.3423265,443.695415,425,346.250902,523.081477,12.66608853,27.79090696,9.500333275,24.1480378
4580,ND,FARG,L_1980,WR,N,0,0,349.1689452,36.70567661,20.3543183,30.21573552,-2.072400027,0.265387582,-48.71304383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581,ND,FARG,L_2004,BR,N,0,0,296.9231895,15.6064988,17.18982573,12.93116351,48.44868145,65.35845323,149.6826174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4582,ND,FARG,L_2004,GR,N,5,30,294.4201681,15.05186047,17.10190928,12.6223347,0,0,0,-10.15228929,-10.62098868,-16.81237427,-19.25659636,-24.77799818,-76.85978608,-34.58030314,-50.31724679,-155.9549136,-0.335252665,-0.413332241,-1.344201252,443.695415,0,6.0693,490.716638,10.76574919,25.3715065,9.054247742,23.6986992
4583,ND,FARG,L_2004,GR,Y,5,30,294.1751614,15.05538419,17.0884162,12.6240774,0,0,0,-10.08392209,-10.37281816,-15.93166135,-16.01627033,-15.68919258,-54.24103492,-50.92623544,-96.38122283,-281.712282,-0.500905448,-0.844157754,-2.38491841,443.695415,425,215.1693,706.574784,10.39058697,24.28457044,8.478700413,22.05443574
4584,ND,FARG,L_2004,GR,N,2,30,294.9929852,14.9928019,17.0287673,12.52483342,0,0,0,-21.88829759,-23.65264186,-41.4285338,-13.62538473,-17.29703785,-52.45369097,-31.05496321,-46.57615245,-139.3518658,-2.218625589,-2.412184091,-7.027235081,443.695415,0,6.0693,461.216236,12.18655019,27.43929723,9.522954117,24.36452297
4585,ND,FARG,L_2004,GR,Y,2,30,294.8263218,14.99473866,17.00403639,12.53139416,0,0,0,-22.02953376,-23.91361238,-42.06678651,-11.48509177,-11.35034401,-37.30713633,-44.86569563,-85.39142492,-245.8855807,-4.621797741,-8.301849646,-21.42437185,443.695415,425,216.742433,673.14218,11.93923712,26.70369665,8.922506445,22.64929241
4586,ND,FARG,L_2004,GR,N,0.5,30,295.4173632,14.96756481,16.98006151,12.41218606,0,0,0,-51.88850669,-60.23161402,-121.7846168,-5.638683005,-7.200765693,-21.30136698,-8.612252071,-15.28862767,-47.45134606,-22.77132192,-32.04198401,-84.04122933,443.695415,0,9.059055,420.893665,13.05823423,29.00503947,9.633691657,24.62527996
4587,ND,FARG,L_2004,GR,Y,0.5,30,295.0117776,14.97859607,16.9551512,12.42087391,0,0,0,-47.7955998,-49.38196143,-99.34518475,-5.33274184,-6.298836462,-19.0885304,-10.7884489,-21.84239608,-66.53742646,-35.72088709,-68.3258455,-169.8718083,443.695415,425,233.796764,618.818323,12.37604709,27.0381902,9.362421087,23.81463315
4588,ND,FARG,L_2004,GR,N,5,15,294.9402628,15.19641156,17.06642747,12.64194003,0,0,0,-10.41130732,-10.72858334,-17.20991749,-19.43978203,-24.8298389,-78.03872559,-33.81167901,-49.88874466,-160.2081117,-0.41813021,-0.574235627,-1.742859419,443.695415,0,6.0693,481.230833,10.88711543,25.43690987,9.107792926,23.73177189
4589,ND,FARG,L_2004,GR,Y,5,15,294.6594513,15.19929256,17.05535623,12.64342645,0,0,0,-10.35902733,-10.50928622,-16.32563991,-16.2231548,-15.51147489,-54.93620945,-50.03213156,-97.08310126,-290.4312275,-0.676795725,-1.258479905,-3.476244074,443.695415,425,215.664473,696.585744,10.52056417,24.3358422,8.536537628,22.04172281
4590,ND,FARG,L_2004,GR,N,2,15,295.5515784,15.13009385,16.99789851,12.54372117,0,0,0,-22.11909177,-23.61727697,-40.99964948,-13.77694299,-17.26818971,-52.29560002,-30.15542557,-46.49320228,-140.0106696,-2.803039898,-3.439868879,-9.770282259,443.695415,0,6.0693,456.25526,12.26896681,27.4346628,9.574172439,24.36549096
4591,ND,FARG,L_2004,GR,Y,2,15,295.3156623,15.13347368,16.98395695,12.5464121,0,0,0,-21.99702931,-23.28491572,-40.04149114,-11.65787153,-11.36716627,-37.14927535,-43.68633017,-84.56341544,-243.7987818,-5.565889844,-10.58775858,-27.70601208,443.695415,425,217.76476,669.431914,11.95208972,26.5256336,8.967162959,22.6367168
4592,ND,FARG,L_2004,GR,N,0.5,15,295.9783718,15.10675108,16.95217837,12.4326243,0,0,0,-51.64783042,-59.10880407,-119.4572414,-5.637095661,-7.173695954,-21.23461946,-8.550201584,-15.19249791,-47.13392277,-23.37502126,-33.28821265,-87.72018949,443.695415,0,8.848129,427.219444,13.02189098,28.80728938,9.630496044,24.59346442
4593,ND,FARG,L_2004,GR,Y,0.5,15,295.5239062,15.11500622,16.94202973,12.43416197,0,0,0,-47.85901351,-48.75897626,-97.07694874,-5.331824686,-6.270748278,-18.98111381,-10.81916612,-22.04999891,-67.13105708,-35.50859613,-67.89993694,-171.2494185,443.695415,425,245.071985,615.872865,12.38624101,26.97311293,9.362046901,23.79188361
4594,ND,FARG,L_2004,GR,N,5,5,295.3504266,15.31575649,17.02197591,12.69456689,0,0,0,-10.31680451,-10.55308059,-20.41453608,-20.22467716,-26.40863028,-83.39148226,-30.13837696,-41.92879651,-145.6709337,-1.050619079,-1.3524295,-4.560805661,443.695415,0,40.300835,430.165891,11.04353399,25.65111043,9.255166825,24.02526151
4595,ND,FARG,L_2004,GR,Y,5,5,295.1001284,15.31832562,17.0079959,12.69665556,0,0,0,-10.30131662,-10.46119073,-19.0271874,-17.53419528,-18.56844993,-64.70866053,-43.59378119,-81.27527169,-265.8265977,-1.479238006,-2.538603342,-8.058386923,443.695415,425,283.80135,611.570985,10.73987132,24.73104666,8.78274562,22.61823419
4596,ND,FARG,L_2004,GR,N,2,5,295.9553432,15.25111961,16.96060994,12.59765505,0,0,0,-21.25502843,-22.51304687,-44.0686104,-14.46532476,-18.59082902,-56.13682674,-25.5528619,-37.09905311,-120.0077331,-4.685789802,-5.942443201,-18.5515315,443.695415,0,44.256709,412.597999,12.29180851,27.41093664,9.763787165,24.73587954
4597,ND,FARG,L_2004,GR,Y,2,5,295.7462772,15.25295993,16.9436571,12.59994874,0,0,0,-21.13787343,-22.15307454,-41.41902532,-12.84383157,-13.92453612,-43.7036505,-35.89409989,-67.02578187,-203.8750772,-6.788725423,-11.70032206,-34.96403855,443.695415,425,305.993842,575.75193,12.04101705,26.68629941,9.298870815,23.38201574
4598,ND,FARG,L_2004,GR,N,0.5,5,296.4226059,15.2268011,16.91692722,12.48063813,0,0,0,-49.50133245,-56.49497413,-124.5713498,-5.749300254,-7.402864162,-21.96128414,-7.405697427,-12.4870186,-39.60383655,-21.6029655,-28.35995068,-82.49926967,443.695415,0,56.486788,385.393661,13.02016533,28.7153064,9.715519894,24.7719538
4599,ND,FARG,L_2004,GR,Y,0.5,5,296.1473385,15.228961,16.90053819,12.48341876,0,0,0,-47.80420704,-52.08031509,-113.4334912,-5.496261917,-6.661724957,-19.88151872,-9.681692824,-19.31314835,-59.81990488,-29.62428643,-51.06353961,-141.3754756,443.695415,425,346.142344,520.738097,12.69021279,27.80603826,9.504494883,24.15098696
4600,ND,FARG,L_2004,WR,N,0,0,294.4747432,15.87238278,16.99040236,13.14752691,-1.778915248,0.434314313,-48.66536887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4601,ND,FARG,O_1980,BR,N,0,0,512.166496,9.617530096,30.64257694,7.929170483,46.9019601,65.11427643,148.9829524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4602,ND,FARG,O_1980,GR,N,5,30,509.2552226,9.458679279,30.55699753,7.825280583,0,0,0,-9.492220128,-10.54455585,-16.72510766,-19.14347621,-24.74730883,-76.77578623,-34.56971687,-50.31970704,-155.9914011,-0.335269011,-0.4095287,-1.327878244,446.019035,0,6.0693,491.673785,10.54503365,25.36045177,9.007790571,23.70492253
4603,ND,FARG,O_1980,GR,Y,5,30,509.1424467,9.459714903,30.54798981,7.825720131,0,0,0,-9.420280785,-10.28595731,-15.8253953,-15.9045557,-15.66487339,-54.18123383,-50.91675371,-96.37117861,-281.7067366,-0.499783317,-0.838018232,-2.370213575,446.019035,425,215.1693,707.532346,10.16685744,24.265127,8.430328169,22.05594945
4604,ND,FARG,O_1980,GR,N,2,30,509.9816572,9.41779666,30.55102449,7.783812533,0,0,0,-21.10165628,-23.53650785,-41.18599368,-13.54995164,-17.2762629,-52.38160901,-31.07616342,-46.59469407,-139.4161084,-2.189273518,-2.388087765,-6.949525561,446.019035,0,6.0693,467.256803,12.02884794,27.44735909,9.498038594,24.37747323
4605,ND,FARG,O_1980,GR,Y,2,30,509.9007712,9.418115517,30.53730818,7.785522556,0,0,0,-21.24367876,-23.78403926,-41.80208104,-11.40950281,-11.32826241,-37.2422399,-44.90238683,-85.45030769,-246.0638475,-4.57402716,-8.235254752,-21.22848626,446.019035,425,216.740932,679.145015,11.78025334,26.70535167,8.895361152,22.65569454
4606,ND,FARG,O_1980,GR,N,0.5,30,510.4764383,9.394933508,30.52017183,7.748522241,0,0,0,-50.82140141,-59.98655087,-121.1350491,-5.619494569,-7.193012704,-21.27124381,-8.657740025,-15.35286844,-47.63966596,-22.69623708,-31.97558988,-83.7664437,446.019035,0,9.072535,423.048213,12.99239785,29.0382683,9.634022372,24.6419105
4607,ND,FARG,O_1980,GR,Y,0.5,30,510.2904088,9.397829938,30.50720215,7.750804278,0,0,0,-46.7325321,-49.14698591,-98.85355191,-5.312622099,-6.288326977,-19.05519169,-10.83957311,-21.92195883,-66.7678771,-35.61832534,-68.18716661,-169.3238764,446.019035,425,234.037451,620.6923,12.30604851,27.05864816,9.361034089,23.8262297
4608,ND,FARG,O_1980,GR,N,5,15,509.7166547,9.503579539,30.52336307,7.842543383,0,0,0,-9.621107456,-10.59913447,-16.79901014,-19.30120228,-24.7853568,-77.93690858,-33.80419086,-49.89433246,-160.2521982,-0.418301577,-0.569946508,-1.742294028,446.019035,0,6.0693,482.186852,10.61087202,25.40016806,9.047193631,23.73084108
4609,ND,FARG,O_1980,GR,Y,5,15,509.586671,9.504399057,30.5167277,7.842898634,0,0,0,-9.566810127,-10.37553959,-16.17102345,-16.08625125,-15.47487146,-54.86128916,-50.0259723,-97.07527547,-290.4233952,-0.675533476,-1.251816079,-3.4589308,446.019035,425,215.665951,697.540794,10.2418903,24.29295411,8.474193089,22.03673927
4610,ND,FARG,O_1980,GR,N,2,15,510.4729423,9.461480878,30.51817881,7.802321722,0,0,0,-21.18052264,-23.44010401,-40.68043458,-13.68357498,-17.23613629,-52.21238596,-30.17989564,-46.51929587,-140.1135119,-2.767748863,-3.4075029,-9.662601275,446.019035,0,6.0693,456.722129,12.06433675,27.41852361,9.538452701,24.37186393
4611,ND,FARG,O_1980,GR,Y,2,15,510.365329,9.462234905,30.51086304,7.802923843,0,0,0,-21.04759707,-23.05314919,-39.26019761,-11.56773146,-11.33835018,-37.07386009,-43.70627949,-84.60381982,-243.9408684,-5.537662175,-10.63730881,-28.94496594,446.019035,425,217.733576,669.929178,11.74675059,26.50471373,8.930171688,22.63811822
4612,ND,FARG,O_1980,GR,N,0.5,15,511.0143284,9.438736928,30.49011397,7.767103684,0,0,0,-50.34186008,-58.75572753,-118.7097726,-5.612278788,-7.161755019,-21.20001681,-8.596234996,-15.25395466,-47.3218658,-23.30251885,-33.21658551,-87.42123964,446.019035,0,8.860139,426.983183,12.91995299,28.81562991,9.624556408,24.60517293
4613,ND,FARG,O_1980,GR,Y,0.5,15,510.8004609,9.440879181,30.48488154,7.767368618,0,0,0,-46.55627733,-48.41556515,-96.43840017,-5.306353749,-6.257106323,-18.94459789,-10.87007048,-22.12424932,-67.35181602,-35.41166859,-67.75244209,-170.6963147,446.019035,425,245.33286,615.38168,12.2811745,26.97292897,9.35467153,23.79964968
4614,ND,FARG,O_1980,GR,N,5,5,509.8869506,9.546992411,30.48713949,7.871884723,0,0,0,-9.443951935,-10.44258381,-20.2583725,-20.07924973,-26.37081587,-83.27586599,-30.14000953,-41.93034812,-145.6877981,-1.049651633,-1.349251329,-4.630437028,446.019035,0,40.303633,431.19262,10.75572624,25.62895481,9.19183521,24.02896534
4615,ND,FARG,O_1980,GR,Y,5,5,509.7674185,9.547504639,30.47813177,7.872306207,0,0,0,-9.423072172,-10.33387955,-18.84801814,-17.39133112,-18.53888524,-64.61369281,-43.58841557,-81.24963466,-265.7180903,-1.479803099,-2.547223153,-7.961883539,446.019035,425,283.87574,612.526549,10.44920509,24.70047315,8.71796084,22.61806046
4616,ND,FARG,O_1980,GR,N,2,5,510.4537987,9.511065898,30.47108695,7.836612494,0,0,0,-20.24236755,-22.37331341,-43.72797451,-14.36758156,-18.56144882,-56.04057187,-25.58587699,-37.12977431,-120.117976,-4.641561672,-5.904320926,-18.41976969,446.019035,0,44.323509,413.020377,12.08071762,27.40736008,9.726694297,24.74585038
4617,ND,FARG,O_1980,GR,Y,2,5,510.3513447,9.51150397,30.46284392,7.837262784,0,0,0,-20.12034959,-21.99569774,-41.04875614,-12.74674059,-13.89757922,-43.62171307,-35.93299628,-67.06880288,-204.0112295,-6.729860316,-11.62484905,-34.5884654,446.019035,425,306.175341,576.060755,11.82846682,26.67890623,9.260238484,23.38800347
4618,ND,FARG,O_1980,GR,N,0.5,5,510.9519527,9.489826338,30.44467794,7.800431063,0,0,0,-48.09793585,-56.20508426,-123.6605115,-5.724285763,-7.393683069,-21.92785853,-7.443358005,-12.52815452,-39.73080318,-21.53033621,-28.28996496,-82.20309786,446.019035,0,56.72894,385.062868,12.91408325,28.73231857,9.709582342,24.78690498
4619,ND,FARG,O_1980,GR,Y,0.5,5,510.8302989,9.490372133,30.43826536,7.801249947,0,0,0,-46.4044153,-51.79315135,-112.6132371,-5.470978034,-6.651718059,-19.84706643,-9.722699099,-19.36461418,-59.97224858,-29.52230392,-50.91699335,-140.819111,446.019035,425,346.720733,520.071065,12.58263367,27.81889727,9.497631491,24.16333634
4620,ND,FARG,O_1980,WR,N,0,0,509.7727604,9.763372881,30.48052218,8.047908678,-3.359425408,0.168610043,-49.18444372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4621,ND,FARG,O_2004,BR,N,0,0,487.6216717,2.796892387,34.69373509,2.314323029,47.77729122,65.19165068,148.8200925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4622,ND,FARG,O_2004,GR,N,5,30,476.2463715,2.83707076,32.98182777,2.338389792,0,0,0,-9.870483793,-10.58743903,-16.69174915,-19.20147078,-24.74190387,-76.49410393,-34.57456066,-50.31770069,-156.4076359,-0.331940956,-0.406454097,-1.333979446,447.171326,0,6.0693,500.107079,10.6858093,25.37886369,9.040210784,23.70523697
4623,ND,FARG,O_2004,GR,Y,5,30,476.1721153,2.837162839,32.9734041,2.33842592,0,0,0,-9.799392906,-10.33191968,-15.82596952,-15.95411403,-15.63819443,-53.66075622,-50.92258856,-96.35767443,-282.4393517,-0.495420335,-0.83164458,-2.360903799,447.171326,425,215.1693,715.965337,10.30751,24.28364857,8.461762773,22.05394104
4624,ND,FARG,O_2004,GR,N,2,30,476.8620167,2.808942565,32.88199616,2.311185981,0,0,0,-21.54150498,-23.58550546,-41.19084291,-13.59520754,-17.28525289,-52.23728552,-31.06978195,-46.58869239,-139.7924287,-2.193863009,-2.382895317,-6.973370915,447.171326,0,6.0693,467.468533,12.13906933,27.46272041,9.521038218,24.3787287
4625,ND,FARG,O_2004,GR,Y,2,30,476.8037947,2.808904834,32.8789133,2.311324469,0,0,0,-21.68355484,-23.8408009,-41.86389929,-11.45362239,-11.33343124,-36.95373501,-44.88053722,-85.41224804,-246.7329813,-4.585431562,-8.244235886,-21.3481246,447.171326,425,216.824069,679.248366,11.89071559,26.7223499,8.918521825,22.65710641
4626,ND,FARG,O_2004,GR,N,0.5,30,477.5464924,2.78886528,32.71827955,2.307699702,0,0,0,-51.42391707,-60.08322804,-121.5027243,-5.634595825,-7.20134106,-21.24392145,-8.62960422,-15.31188054,-47.66546602,-22.72801922,-32.00407324,-84.31018261,447.171326,0,9.152225,423.106702,13.05011172,29.04179414,9.644528668,24.64463275
4627,ND,FARG,O_2004,GR,Y,0.5,30,477.4568658,2.789175016,32.70956084,2.30794055,0,0,0,-47.35625316,-49.30752058,-99.27311449,-5.328461258,-6.299130712,-19.02110724,-10.80230003,-21.85264086,-66.77345907,-35.64058298,-68.18068755,-170.1907443,447.171326,425,234.387355,620.513201,12.36553231,27.06827456,9.372361185,23.83162602
4628,ND,FARG,O_2004,GR,N,5,15,478.0082733,2.847400889,32.92658922,2.352762413,0,0,0,-10.07878877,-10.67365174,-16.72974661,-19.36677557,-24.77693599,-77.66818062,-33.81071647,-49.89293737,-160.708948,-0.413221556,-0.564716459,-1.725140111,447.171326,0,6.0693,490.658602,10.78098803,25.43114974,9.086375428,23.73315836
4629,ND,FARG,O_2004,GR,Y,5,15,477.9065085,2.847478713,32.91676261,2.352792519,0,0,0,-10.02382022,-10.44847018,-16.14836787,-16.1405614,-15.43286014,-54.33831105,-50.0294602,-97.06998506,-291.2414498,-0.668999349,-1.243268095,-3.444691708,447.171326,425,215.722817,705.954804,10.41133261,24.32208787,8.511877506,22.03477416
4630,ND,FARG,O_2004,GR,N,2,15,478.7668391,2.814697925,32.8097477,2.328731777,0,0,0,-21.71132009,-23.52655267,-40.76067907,-13.73639276,-17.24580717,-52.08236039,-30.17616723,-46.51495181,-140.52134,-2.772709034,-3.402098828,-9.689539357,447.171326,0,6.0693,462.51808,12.20124561,27.447205,9.566944218,24.37529383
4631,ND,FARG,O_2004,GR,Y,2,15,478.6858683,2.814747555,32.80313642,2.328767904,0,0,0,-21.58204111,-23.15601937,-39.87806642,-11.6182651,-11.34071177,-36.81477302,-43.6914862,-84.57545176,-244.5292844,-5.540625283,-10.6187207,-28.60580761,447.171326,425,217.894776,675.562919,11.8832265,26.53199131,8.958394239,22.64031471
4632,ND,FARG,O_2004,GR,N,0.5,15,479.5142005,2.793135758,32.64875268,2.324059321,0,0,0,-51.08971449,-58.9195537,-119.2183186,-5.630699341,-7.172274154,-21.17639673,-8.569648067,-15.21733964,-47.35566856,-23.33561774,-33.25349163,-88.01329063,447.171326,0,8.923684,429.530468,12.99981974,28.83427281,9.638778085,24.61056949
4633,ND,FARG,O_2004,GR,Y,0.5,15,479.3877108,2.793310394,32.64383937,2.324035236,0,0,0,-47.31687306,-48.62317671,-97.16704604,-5.324965714,-6.268512621,-18.91225663,-10.83653309,-22.06471881,-67.38095881,-35.44575511,-67.78091961,-171.6284969,447.171326,425,245.470603,617.857925,12.36105166,26.99221472,9.369199368,23.8061876
4634,ND,FARG,O_2004,GR,N,5,5,479.0999627,2.87467259,32.85089663,2.37755172,0,0,0,-9.941168422,-10.5054905,-20.39352452,-20.14712002,-26.36263894,-82.86042115,-30.14668429,-41.92643942,-146.0005103,-1.033041391,-1.338070428,-4.652287009,447.171326,0,40.401113,447.457968,10.94491303,25.67131132,9.234971674,24.03338798
4635,ND,FARG,O_2004,GR,Y,5,5,479.0028613,2.874722968,32.84323765,2.377593869,0,0,0,-9.927706399,-10.42251961,-18.94355415,-17.43982793,-18.4707119,-64.06921811,-43.5994887,-81.26467032,-266.3981658,-1.451892347,-2.497173867,-7.921207579,447.171326,425,284.060769,628.702137,10.63718031,24.73868731,8.758460931,22.61422392
4636,ND,FARG,O_2004,GR,N,2,5,479.7635695,2.844268722,32.73523527,2.355357553,0,0,0,-20.83388547,-22.47427949,-43.85552932,-14.42049003,-18.56645848,-55.89289824,-25.58431958,-37.12992465,-120.4296528,-4.635630682,-5.877871749,-18.41904884,447.171326,0,44.415289,424.196154,12.22855195,27.44091717,9.756730873,24.74853425
4637,ND,FARG,O_2004,GR,Y,2,5,479.6854219,2.844307136,32.72975597,2.355417765,0,0,0,-20.72159158,-22.12767182,-41.27515153,-12.795781,-13.88979097,-43.34000282,-35.91383576,-67.02274807,-204.333034,-6.70494546,-11.54615241,-34.57962444,447.171326,425,306.74064,586.760727,11.97716993,26.71430295,9.289949623,23.3893652
